580.66,582.1,560.05,572.37,8110.318042,4614613.061,568.9805303,16.46428571,-8.29,1
572.7,582.26,563.45,580.66,8980.551458,5153230.734,573.8211911,37.13714286,7.96,0
581.87,595,550.22,572.7,19805.25779,11368641.06,574.0213627,41.13428571,-9.18,1
573.5,593.48,565.58,581.88,11633.71989,6770738.176,581.9925391,69.39142857,7.98,0
528.44,586.34,527.09,573.9,19782.59518,11183034.38,565.2966298,79.55285714,45.46,1
523.75,529.06,515.4,528.44,5528.521616,2885491.089,521.9281553,45.43285714,4.67,1
529.99,547.1,518.55,523.77,19619.56225,10432749.92,531.7524312,51.68571429,-6.22,1
493.98,530,492.65,529.99,17439.03493,8967638.258,514.2278972,69.90428571,36.01,0
489,499.1,487.11,493.98,7111.899587,3521575.263,495.1666176,40.74857143,4.98,1
448.34,500,447.14,489,28210.08507,13413583.27,475.4889336,42.89428571,40.66,1
446.91,450,441.44,448.34,4723.489393,2108151.926,446.3124083,3.068571429,1.43,1
449.07,451.43,444.52,446.91,2498.743055,1118014.228,447.4306493,2.625714286,-2.15,1
447.55,451.48,445.01,449.06,2295.073516,1029089.946,448.3908416,3.871428571,1.75,0
446.27,452.41,444.5,447.31,3667.08111,1645722.297,448.7826279,1.398571429,1.31,1
444.07,452.67,444.02,446,5496.481806,2468497.819,449.1050651,1.275714286,0,1
439.12,449.96,438.36,446,6398.98825,2843100.327,444.3046645,2.132857143,6.88,1
442.48,442.75,430.61,439.12,5969.671674,2609916.21,437.1959385,-3.16,-3.38,1
437.67,443.77,431.56,442.5,4582.441448,2014521.569,439.6175253,1.577142857,2.5,0
457.7,458.2,429.6,440,8863.685744,3907261.429,440.8167822,-0.642857143,-15.39,1
452.78,459.24,449.79,455.39,4130.387903,1874935.781,453.9369728,17.08857143,3.02,0
439.6,457.08,437.71,452.37,8282.111155,3721491.383,449.3409124,13.76428571,14.68,1
441.47,450.08,437.61,437.69,6326.649184,2807814.181,443.8074721,-4.241428571,-2.31,1
429,452,425.67,440,13248.34902,5842712.47,441.014383,-3.195714286,11.99,0
431.64,434,420.27,428.01,8041.198415,3439331.003,427.7137344,-18.04142857,-4.99,1
435.88,445,425,433,8188.082795,3547855.069,433.2949676,-14.46571429,-5.04,0
439,442.83,429.55,438.04,5154.407794,2245293.451,435.6064829,-8.277142857,-0.96,0
452,454.5,431,439,7431.62648,3271086.459,440.157544,-10.17428571,-15.5,0
460.97,462.99,444.51,454.5,8269.891417,3731060.903,451.1620183,3.608571429,-6.47,0
449,465.88,447.97,460.97,9556.037886,4381968.575,458.5549604,4.188571429,12.12,0
448,453.99,433.08,448.85,10757.36482,4781743.87,444.5088504,-14.09571429,0.85,1
440.41,454.47,432.02,448,13844.63506,6143866.61,443.7723769,-20.94571429,5.1,1
430,452.16,424,442.9,18282.98597,8014470.863,438.3567802,-33.73714286,12.9,1
459.22,461.97,429.95,430,9312.346008,4154641.095,446.143334,-56.63714286,-29,1
466.71,470.96,451.07,459,8812.120099,4048732.547,459.4504503,-34.03714286,-7.52,0
502.15,503.99,438.05,466.52,33416.96301,15460069.47,462.6413678,-28.88714286,-35.68,0
491.94,505,480,502.2,7952.773489,3899468.18,490.3280831,7.094285714,10.2,0
490,495.2,484.61,492,5696.009063,2788385.975,489.5332758,-8.534285714,2,1
497.98,504.9,485.2,490,8521.46548,4210266.587,494.0777612,-14.96285714,-6.74,1
501.07,515,490,496.74,8377.056809,4201115.82,501.5026059,-2.76,-3.26,0
505.18,516.53,493,500,5798.580197,2925535.477,504.5261732,12.45714286,-3.8,0
482.1,507.43,472.81,503.8,10268.73295,5061530.272,492.9069923,27.74,20.69,0
500.09,506.97,470,483.11,11142.83977,5393877.816,484.0667128,15.63714286,-16.98,1
529.26,533.8,481.63,500.09,20052.702,10067997.39,502.0768468,52.18428571,-29.91,0
523.1,548,494.02,530,30710.47012,15977435.81,520.2602159,94.71,9,0
459.99,528.75,453.16,521,32622.07731,16174102.2,495.802338,95.34285714,62.5,1
416.29,475,408,458.5,33640.67486,15126755.01,449.656705,34.47,42.2,1
424.91,427.75,397.16,416.3,11017.8849,4521279.716,410.3582271,-13.44,-7.12,1
423,439.5,413.72,423.42,10809.05206,4621987.21,427.6033812,-12.23142857,0.42,0
363.1,432.22,339.79,423,42124.74577,16522551.34,392.2291052,-16.82285714,59.88,1
441.69,442.46,357.57,363.12,49713.84445,19832155.04,398.9261997,-89.26142857,-78.57,1
453.57,457.3,438.08,441.69,8006.60407,3574642.08,446.4617019,-10.30714286,-11.88,0
447.11,459.8,446.24,453.57,5844.422473,2646631.048,452.8473189,-2.057142857,6.46,0
459.97,464.19,446,447.11,7419.247937,3362333.799,453.1906506,-9.62,-9.16,1
464.8,465,450.2,456.27,5283.848378,2412744.089,456.6262915,-0.992857143,-8.53,0
450,464.8,441.25,464.8,6467.317936,2927852.995,452.7151787,3.652857143,12.6,0
451.03,459.5,430.77,452.2,15699.31017,6978736.059,444.5250131,-16.06285714,1.17,1
438.9,465,416.11,451.03,26944.97731,11800596.2,437.9516102,-20.65714286,12.03,1
478.98,494.98,430,439,34478.66605,15752852.54,456.8869491,-53.04285714,-39.98,1
454.81,509.98,452.04,478.98,22904.80786,10993489.2,479.964262,-28.03285714,24.15,0
460,486.7,438,454.83,20986.65096,9549170.26,455.0116299,-70.92,-5.17,1
491.99,492,436,460,31437.04543,14453335.74,459.7549018,-80.17857143,-31.99,0
502.01,508,486.97,491.99,7446.558265,3710682.748,498.3084287,-58.66285714,-10.02,0
475,532,468.3,502.01,34960.05558,17558323.58,502.2395786,-58.35571429,27.01,0
581.48,581.59,466.1,475,49205.95632,25830547.04,524.9475666,-101.5057143,-106.49,1
583.77,592,565,581.49,10310.36256,5986251.83,580.6053661,0.74,-2.28,0
585.9,587.48,568.86,583.77,8107.382202,4681178.657,577.3970611,-1.012857143,-2.22,0
558.22,592.6,547,585.99,13674.05994,7795968.811,570.1283192,-3.81,24.99,0
564.31,569.48,556.74,561,6098.75124,3436140.201,563.417012,-39.37,-4.31,1
569.99,571.99,541,565.31,13614.29823,7585366.393,557.161762,-45.33571429,-4.69,0
585.6,607.88,556,570,22418.17284,12984926.76,579.214321,-49.27714286,-17.98,0
610.01,611.3,578.66,587.98,10906.66528,6470916.267,593.2992441,-38.87285714,-23.22,0
613.84,623.95,605.11,611.2,7079.917161,4340869.408,613.1243218,-19.04571429,-0.8,0
622.97,624.17,591.13,612,14907.79765,9101120.433,610.4939609,-21.11714286,-9.11,0
634.99,634.99,619.46,621.11,9165.087961,5724111.739,624.5561159,-13.19,-13.88,0
637.58,639.39,629.02,634.99,3296.507534,2088127.147,633.4361823,-0.025714286,-2.25,0
630.99,639.88,625.32,637.24,2202.218014,1394529.185,633.2384784,4.687142857,6.82,0
641.02,645,625.29,630.42,8676.834835,5501965.378,634.0982032,-2.471428571,-10.59,1
634.95,650,632,641.01,6728.152696,4331849.619,643.8393739,4.038571429,6.06,0
631.72,656.95,628.8,634.95,12741.36127,8167080.267,640.9896158,-7.027142857,2.85,1
628.02,644.44,614.17,632.1,9166.620085,5753906.272,627.7020558,-15.72,2.71,1
638.4,646.59,609,629.39,13350.32163,8379172.339,627.6382378,-25.33,-10.61,1
620.02,653,613.03,640,9121.474747,5813863.58,637.3819739,-4.182857143,20,0
632.79,639.79,604.5,620,9699.021313,5993946.689,617.9950014,-16.68,-12.79,1
669.57,670,613.45,632.79,21449.42621,13634040.59,635.6366113,7.667142857,-36.78,0
669,675.71,650,669.57,10404.69739,6899577.417,663.1213918,56.81428571,-0.42,0
673.27,679.97,651.9,669.99,12719.61418,8460673.86,665.1674916,69.34142857,-3.01,0
677.69,702.24,633.64,673,28031.317,19083495.91,680.7919838,92.06571429,-4.69,0
565.38,710,562.02,677.69,64914.82037,41032096.49,632.0913508,117.07,111.45,0
567.46,570.99,553,566.24,6437.398521,3620383.339,562.3985103,-0.644285714,-1.24,1
551.8,576,535,567.48,14303.94164,7964319.568,556.7919506,-5.604285714,15.59,0
584.7,591.39,541,551.89,22634.32499,12774750.4,564.3972333,-25.40285714,-31.11,1
585.24,599.99,571.22,583,17048.0705,10002403.11,586.7176056,8.727142857,-2.24,0
534.34,610,530,585.24,49110.90216,28306168.07,576.3723902,5.571428571,50.24,0
535.49,545.8,400,535,115761.9866,55642025.45,480.658868,-57.91142857,-0.49,1
609.9,629,514.02,535.49,51840.81218,29300894.7,565.209021,-71.44571429,-74.6,0
610.77,646,599.78,610.09,20868.1549,12931776.23,619.689488,1.595714286,-0.79,0
581.35,619.88,562.15,610.88,18076.09102,10727909.87,593.4861614,-4.035714286,29.53,0
561.86,589,530.01,581.35,29612.93711,16665769.57,562.7867815,-46.08714286,19.49,1
623.01,631,560.9,561.86,34966.6985,20678092.12,591.3652991,-71.61285714,-61.15,1
627.7,636,617,623.01,11128.47837,6976436.521,626.8994095,-14.60285714,-4.69,0
633.66,650,609.99,627.7,14833.93993,9305110.205,627.2851478,-16.68428571,-5.96,0
621,664.99,610,633.66,19902.43932,12681178.75,637.16706,-18.46,12.66,0
655.83,670,590.01,621,26397.57092,16510289.03,625.4472838,-40.60142857,-34.83,1
670.34,673.17,628.88,655.83,20762.64009,13502488.23,650.3261707,-9.294285714,-13.17,0
609.4,712.9,538.01,669,68378.1454,42633219.99,623.4919029,-1.268571429,64.89,0
650.04,660,601.54,604.11,28145.81362,17781615.82,631.7676958,-88.99857143,-47.88,1
677,685.19,631.58,651.99,15511.78726,10224606.46,659.1507667,-59.73857143,-23.11,0
688.34,720,631,675.1,40062.43735,26975988.83,673.3486681,-54.89857143,-12.71,0
688,713,530,687.81,71860.53695,45893362.7,638.6448619,-59.43,0.44,0
680.49,755.42,666.21,687.37,15061.93271,10550327.79,700.463081,-78.10142857,6.88,1
705.01,723,662.01,680.49,13501.11536,9358103.966,693.13562,-103.9442857,-24.52,1
764,766.45,619,705.01,66362.25784,46625607.89,702.5922475,-93.42285714,-58.98,0
780.01,803,752,763.99,20652.60675,16004090.74,774.9186792,-39.58571429,-18.34,0
802,810,775,782.33,8479.502336,6751169.928,796.1752543,-22.94285714,-20.66,0
806.99,812.98,796.83,802.99,7592.003165,6098292.843,803.2521471,-0.141428571,-5.51,0
814.94,815,800.5,808.5,4931.83355,3987645.248,808.5522773,13.44714286,-6.49,0
813.23,825.21,810.23,814.99,4075.682461,3334786.584,818.2155052,19.97142857,1.76,0
803,827.38,802.59,813.23,8296.064167,6763704.542,815.2907699,19.13,10.23,1
799.99,809.98,791,803,7728.160056,6196005.72,801.7439695,12.18571429,3.01,1
794.21,812.44,770.7,799.99,13125.54816,10431886.61,794.7772147,7.46,5.78,1
785.51,804.95,781.99,794.21,7044.521562,5597907.365,794.6469203,-1.89,6.21,1
750.95,812.93,740.01,788,20042.81614,15664564.86,781.5550844,-13.37,36.05,1
814.67,823,725,751.95,25194.23663,19561840.58,776.4410911,-60.00142857,-62.8,1
806.81,834,795.01,814.75,9704.137262,7950475.949,819.2872519,-1.104285714,7.95,0
780,817,773.4,806.8,8705.564013,6936521.891,796.7917852,-9.511428571,26.8,1
810.95,811.74,767.02,780,15775.20254,12410344.07,786.6995079,-38.76857143,-32,1
819.2,823.28,801.1,812,7395.009492,6000294.664,811.3978312,-7.111428571,-7.2,0
824.88,824.99,801,819.2,8309.094075,6765579.615,814.2379367,-3.045714286,-5.69,0
826.02,834.5,814,824.89,7669.59937,6301148.48,821.5746581,3.915714286,-1.13,0
841.5,845,815,826.02,6968.156705,5790539.514,831.0001855,5.477142857,-16.05,0
810,842.07,791.01,842.07,8418.008045,6914603.191,821.406104,21.24428571,32.07,0
796.97,817.12,796,810,5486.841521,4434018.808,808.1186218,-23.19571429,12.8,1
814.4,821,765,797.2,17114.93954,13611629.5,795.3068995,-43.91142857,-17.2,1
841.14,849,810.01,814.4,8215.451663,6803847.504,828.1769259,-28.19142857,-26.74,0
815.99,850.26,805.18,841.14,12267.7745,10276214.32,837.6592123,1.075714286,25.15,0
823.99,837,800,815.99,9729.543914,7987929.49,820.9973212,-19.64714286,-7.01,1
844.04,844.05,783.11,823,19366.39159,15778072.03,814.7140863,-26.38571429,-21.05,0
895,905,826.46,844.05,12189.17548,10461247.19,858.2407567,-14.04285714,-52.54,0
851.63,909.96,849.51,896.59,16130.91651,14243532.4,882.9958541,48.18285714,43.98,0
825.5,861.4,799.41,852.61,12846.16052,10655064.16,829.435701,10.37571429,27.85,1
823.94,848,779.78,824.76,25302.2442,20628555.65,815.2856119,-11.67857143,1.31,1
785,849.79,765,823.45,26315.75853,21306391.42,809.6438259,-3.195714286,38.45,1
915.8,943,785,785,34063.52121,29225267.96,857.9637961,-34.07428571,-134.24,1
905,995,876,919.24,25886.90639,24246321.68,936.6249222,126.27,14.24,0
828.79,948,826.07,905,24075.9496,21230765.76,881.8246473,137.3157143,76.21,1
808.24,830,790.2,828.79,10990.14295,8946715.814,814.0672835,77.36142857,19.39,1
784.19,818.99,767.62,809.4,14860.26283,11866892.74,798.5654679,70.58857143,25.21,1
751.88,798.7,742.5,784.19,15134.16901,11633164.74,768.6688797,50.69142857,29.29,1
732,757.99,729.01,754.9,7907.637862,5894781.567,745.4541633,32.24285714,22.9,1
736.51,739,709,732,7919.32033,5763630.734,727.7936103,20.63,-4.51,1
728.01,740,722.81,736.51,6600.239156,4845439.253,734.1308609,36.81857143,8.51,0
715,732,703.45,728,8121.305818,5826581.687,717.4439453,44.78571429,13,1
723.98,736.01,682.22,715,13385.19085,9603991.126,717.5087178,48.92428571,-6.08,1
747.83,762.1,702.26,721.08,16261.66283,11826312.73,727.251134,70.87285714,-25.92,0
679.01,764.32,677.57,747,28028.63836,20282421.92,723.6320816,105.65,67.99,0
653.57,681.24,636.99,679.01,6653.009651,4396958.697,660.897688,60.37571429,26.02,1
654.76,668.8,628.11,652.99,12795.80403,8297360.837,648.4438818,31.40857143,-1.77,1
612.66,665,607.77,654.76,13100.16417,8341248.23,636.7285268,28.00142857,42.1,0
595.07,690,575.61,612.66,17673.23399,11228765.44,635.354313,-49.71857143,17.63,1
610,648.88,550,595.03,19218.17096,11533044.78,600.1114677,-103.8842857,-14.97,1
685.1,719.97,570,610,40959.74062,26720103.7,652.3504128,-128.34,-75,0
520,700,492.91,685,56734.10927,35307986.6,622.3414283,-79.94285714,165,0
675,680.7,382.21,520,137070.1783,72340781.12,527.764551,-296.2342857,-153.62,1
690.5,750,612.51,673.62,43034.02836,29259655.78,679.9190522,-186.2728571,-17.38,0
861.98,864,651.34,691,58806.7041,42965517.31,730.6227745,-198.7357143,-171,0
850.78,869.98,803.51,862,11638.00041,9757006.646,838.3748328,-17.02142857,11.22,0
888.47,895,841.01,850.78,7426.552035,6389855.359,860.406731,-5.744285714,-35.2,1
871.22,920.42,850,885.98,14766.95108,13039090.39,882.9913715,39.60857143,14.76,0
879.04,898.9,832.01,871.22,13973.52413,12057068.09,862.8509156,3.041428571,-7.82,1
979.07,988,804,879.04,31708.38203,28233929.45,890.4247912,-25.27714286,-100.19,0
899.91,989.6,895.01,979.23,22694.67993,21368342.56,941.5573439,64.08857143,79.33,0
787,899.99,766.66,899.9,28510.03873,24732146.89,867.4890668,-36.32285714,112.9,1
693.3,797,651,787,27465.08271,20123346.8,732.6883743,-173.2228571,93.7,1
809.72,844,542.38,693.3,79852.42378,56441847.09,706.8269743,-327.8114286,-121.61,1
1020.51,1033.13,796.73,814.91,52688.66174,47122565.45,894.3587461,-251.4985714,-208.96,0
1135,1138.58,848.42,1023.87,55262.65699,53884378.32,975.0594933,-40.98285714,-108.14,0
1055,1153.27,1052.1,1132.01,14433.50978,16043748.47,1111.562518,91.16142857,77.01,0
1037.11,1088,1000,1055,12567.59168,13203131.1,1050.569706,33.96571429,7.53,1
955,1057,925.16,1047.47,31516.72531,31532295.81,1000.494039,59.23428571,92.47,1
1119.52,1123.11,795.6,955,61544.38082,58200765.26,945.6714729,-11.1,-164.52,1
1131.99,1163,1080,1119.52,12907.55909,14615036.92,1132.285106,194.9014286,-12.47,0
1012,1141,988.22,1131.99,21873.31335,23302931.99,1065.359035,255.5128571,119.01,0
963.98,1050.18,931,1012.98,36898.59365,36845640.48,998.5649001,178.3571429,49,1
915.01,969,879.99,963.98,30325.52974,28417752.64,937.090065,181.4971429,47.68,1
811.95,919,801,916.3,29793.02509,25303731.28,849.3172883,188.1442857,98.42,1
800.01,838.2,770.1,817.88,23042.05233,18613262.58,807.7953439,110.9914286,17.83,1
829.15,842.78,747,800.05,20130.68749,16005407.91,795.0750773,139.2571429,-29.1,1
794,874.81,785,829.15,20338.86461,16939266.44,832.8521165,224.7314286,34.15,0
720,799.8,683.2,795,25125.12846,18684196.02,743.6457906,245.2957143,75,1
600,730,580.37,720,30720.73129,20465236.22,666.1702165,213.5885714,121,1
536.01,619,440,599,57711.50722,31281411.68,542.0307524,121.9457143,62.99,1
669,755,378,536.01,71560.94597,42781180.46,597.8286044,84.82,-133,1
478.1,669.55,471.23,669.01,57089.07895,31381658.85,549.6963591,264.2628571,191.63,0
434.53,480,434.53,477.38,25991.59517,12023172.92,462.5792623,94.68714286,42.85,1
412.07,447.47,406.92,434.53,17983.46004,7793030.608,433.3443393,65.16428571,22.53,1
416.88,431.36,390,412,32323.20624,13499273.23,417.6341027,53.77714286,-4.95,1
393.5,421.97,381,416.95,31638.47744,12964568.34,409.7721948,76.72,23.45,0
354.94,399.89,354.94,393.5,38689.80193,14659881.49,378.9081555,71.87857143,38.54,1
343.63,357,340.01,354.96,19748.2815,6921644.43,350.4935064,49.34714286,11.05,1
323,349.9,310.1,343.91,26943.37824,9015515.231,334.6096822,55.02285714,20.91,1
341.24,341.24,265.01,323,67237.40748,20149735.56,299.6804355,50.25571429,-18.24,1
333.9,363.65,298.95,341.24,44361.21178,15025763.08,338.7139909,87.97857143,7.24,0
291,334.45,288.81,334,40186.15864,12776887.1,317.942484,99.57428571,43,1
263.24,297.8,263.24,291,49703.8518,14082029.35,283.3186734,69.06857143,27.76,1
242.9,265,241.11,263.24,40026.70687,10223187.03,255.4091463,50.69428571,20.34,1
227.29,250.79,226,242.9,42583.70083,10150722.39,238.3710715,35.81285714,16.07,1
210,230.4,207.22,226.83,28261.78815,6231108.008,220.4781939,24.05857143,16.83,1
204.86,210,203.51,210,11227.96296,2318517.974,206.4949789,9.514285714,5.14,1
202.14,205.15,201.2,204.86,6600.098259,1347852.008,204.2169609,7.988571429,2.71,1
203.54,203.54,200.23,202.15,4962.809002,1005501.894,202.6074131,7.5,-1.39,1
197.58,203.75,195.1,203.54,13741.49075,2753814.518,200.4014389,10.27142857,6,0
204,206,195,197.54,25494.14807,5125567.007,201.0487659,3.354285714,-7.15,1
196.62,205,195.32,204.69,16744.50649,3351774.653,200.1715999,12.63857143,8.07,0
194.99,197.5,190.8,196.62,12248.66456,2386611.422,194.8466635,6.924285714,2.62,1
180.39,195,179.5,194,10095.56583,1905642.763,188.760372,8.22,14.44,1
187.5,190,177,179.56,9644.320719,1756970.528,182.1767006,-4.282857143,-7.04,1
194,194,167.67,186.6,32779.54291,5880692.277,179.4012898,7.572857143,-7.27,0
203.94,206.6,156.2,193.87,55593.92701,10335518.32,185.9109236,21.97571429,-10.09,0
189.74,203.96,185,203.96,24326.01475,4773924.042,196.2476834,41.55142857,14.21,0
180.15,196.27,179,189.75,41865.06715,7918494.249,189.1432353,34.05428571,9.62,1
166.6,181.93,166.05,180.13,33107.72111,5817807.454,175.7235853,30.82142857,13.54,1
166,166.6,162.54,166.59,5667.345882,936151.9043,165.1834781,22.10571429,0.59,1
152.89,172,152.44,166,37966.98264,6198648.272,163.2641796,26.94714286,13.11,1
143.94,154.69,143.23,152.89,23007.23098,3412142.6,148.3073997,17.48142857,8.95,1
137.54,145,135,143.94,16767.05248,2377733.443,141.8098647,10.98,6.38,1
142.75,147,137.38,137.56,26332.89632,3755375.388,142.6115587,6.265714286,-5.2,1
135.43,147.39,134.09,142.76,22232.07911,3088042.727,138.9003121,14.12714286,7.34,0
132.83,138.22,132,135.42,21256.28057,2875362.926,135.2712163,8.49,2.6,1
127.58,133,127.57,132.82,12574.14781,1635271.297,130.0502683,7.365714286,4.84,1
127.38,128,126.01,127.98,7571.272863,964578.8169,127.3998222,3.494285714,0.6,1
126.8,127.42,125.93,127.38,7866.704908,996941.1858,126.7291957,3.671428571,0.58,1
125.79,126.8,124.9,126.8,11382.14627,1432857.872,125.8864399,4.401428571,0.9,1
124.5,127.99,122.3,125.9,18933.76126,2371894.592,125.2732914,6.651428571,1.77,1
123.5,125.17,122.17,124.13,13183.37385,1633356.505,123.8951822,4.424285714,0.63,1
122.49,124.49,120.11,123.5,11885.1346,1461029.42,122.9291438,3.401428571,1.01,1
121.25,122.49,121.13,122.49,3926.341319,478718.002,121.9247037,1.745714286,1.29,1
121.94,122.29,121.11,121.2,2942.636011,357487.4325,121.4854406,-0.307142857,-0.74,1
117.62,122.98,116.48,121.94,13194.57595,1592026.859,120.6576751,-0.282857143,4.31,0
103.85,118.79,102,117.63,26112.76387,2880250.993,110.3005031,-5.622857143,13.78,1
127.31,127.8,85,103.85,60639.38899,6648985.994,109.6479715,-22.17428571,-23.48,1
126.25,127.93,125.54,127.33,7513.834961,955656.5336,127.1862556,1.801428571,1.08,0
127,127.53,122.77,126.25,11530.52472,1452542.554,125.9736733,1.238571429,-0.76,1
126.5,128.8,126.08,127.01,6745.394504,859516.0242,127.4226472,2.532857143,0.47,0
126.95,127,124.01,126.54,6320.258364,797901.7584,126.2451173,2.512857143,-0.41,1
124.85,126.96,124.35,126.95,12117.32342,1525024.164,125.8548701,3.5,2.11,0
123.32,124.9,123,124.84,7784.843209,966665.0012,124.1727001,1.484285714,1.59,1
123.75,125,123.23,123.25,8053.184401,1001020.176,124.3011616,-0.641428571,-0.61,1
122.81,124.01,121.77,123.86,10183.16714,1251562.313,122.9050153,-0.468571429,1.23,0
123.27,123.99,121.54,122.63,7736.933958,952118.1494,123.0614291,-2.218571429,-0.64,1
123.38,123.5,122.35,123.27,2882.091302,354432.2842,122.9774657,-1.877142857,-0.12,0
122.92,124.1,121.7,123.39,4154.192024,511630.1692,123.159971,-1.914285714,0.48,0
124.17,126.02,121.16,122.91,10505.08009,1300731.892,123.8193218,-3.08,-1.27,1
127,127.95,123.02,124.18,10236.24814,1284383.541,125.4740529,-2.124285714,-2.82,0
126.92,128,124.2,127,13495.71105,1717516.511,127.2638769,0.617142857,0.08,0
126.28,127.69,125.47,126.92,8852.613572,1122508.398,126.7996608,1.23,0.65,1
125.36,126.71,124.03,126.27,7602.347852,956623.3818,125.8326244,1.235714286,0.91,1
124.49,126.25,123,125.36,5360.88243,668057.1241,124.6170071,1.328571429,0.87,1
127.71,128,123.05,124.49,8711.863836,1091621.45,125.3028595,1.11,-3.22,1
126.38,128.79,125.05,127.71,9309.949196,1188163.736,127.6230096,5.764285714,1.33,0
127.54,128.5,123.1,126.38,13856.21063,1758477.138,126.9089497,4.988571429,-1.17,1
122.08,127.72,118,127.55,18550.21386,2279418.663,122.8782957,6.835714286,5.48,0
121.68,124.26,120.8,122.07,11319.88975,1390108.093,122.8022644,0.34,0.39,1
118.37,124.13,115,121.68,21345.72634,2549732.459,119.4493183,-1.26,3.34,1
119.91,120.94,116,118.34,5458.685891,646449.3152,118.4258131,-6.36,-1.59,1
116.56,122.16,115.5,119.93,9676.997498,1149614.729,118.7987006,-5.922857143,2.26,0
122,124.54,115.21,117.67,19391.20825,2335197.857,120.4255984,-9.21,-4.83,1
121.65,127.5,116.07,122.5,19236.8323,2346207.051,121.9643138,-3.808571429,-0.31,0
129.2,129.94,115.21,122.81,18821.05013,2340303.325,124.3449919,-2.798571429,-6.37,0
129.4,131,127,129.18,11994.57662,1552522.522,129.435375,5.204285714,-0.97,0
130.65,132,128.52,130.15,8939.399803,1167225.44,130.5708958,8.781428571,-0.51,0
127.9,132.09,126.79,130.66,8021.563236,1043482.289,130.0846554,11.79714286,2.66,0
124.86,134.95,124.8,128,19981.34364,2581915.044,129.2162875,11.83,3.14,1
118.91,126.14,118.04,124.86,17374.35799,2133543.004,122.7983794,11.14857143,6.36,1
117.91,120,117,118.5,9789.338854,1161548.039,118.6543909,6.128571429,0.59,1
117.74,119.63,117.04,117.91,10195.73119,1208109.805,118.4917277,6.607142857,0.16,1
111.85,118.93,111.76,117.75,18924.73961,2210936.62,116.8278489,8.287142857,5.85,1
113.12,113.3,110.27,111.9,10842.80342,1215561.264,112.1076548,3.73,-1.22,1
109.15,113.28,109.15,113.12,9343.162734,1042214.419,111.5483534,6.924285714,3.97,0
107.91,110.33,106.64,109.15,4332.68698,470201.7931,108.5242934,4.302857143,1.5,1
109.12,109.9,104.2,107.65,9469.676297,1020971.501,107.8148259,4.145714286,-1.47,1
111.52,113.02,107.98,109.12,12231.93172,1361634.165,111.3179992,7.192857143,-1.31,0
104.87,114,104.56,110.43,23925.71808,2587111.51,108.130987,10.10857143,5.56,0
102.85,104.88,100.38,104.87,11512.55473,1193373.714,103.6584617,5.508571429,2.02,1
99.32,105.16,99,102.85,20223.50852,2065412.267,102.1292752,4.56,3.55,1
99.71,99.99,98.41,99.3,2757.607492,273310.6788,99.11152319,1.754285714,-0.41,1
98.26,99.82,97.48,99.71,5533.565841,546813.6009,98.81758284,3.05,1.46,0
98.09,99,96.5,98.25,9306.113082,911378.0097,97.93326189,2.444285714,0.17,1
99.19,100.01,96.68,98.08,9533.32415,940033.7234,98.605031,2.818571429,-1.11,1
97.75,101,97.03,99.19,17997.71862,1783880.826,99.11705273,4.228571429,1.04,0
95.37,98.19,94.24,98.15,12840.28504,1239041.471,96.4964148,3.254285714,2.8,1
94,96.18,93.31,95.35,7203.733652,679474.9931,94.32261462,0.102857143,1.26,1
93.51,94.58,93.12,94.09,1863.552563,174827.3616,93.81402224,-1.484285714,0.58,1
92.72,94.25,92.14,93.51,3115.455059,290393.266,93.21054563,-2.355714286,1.24,1
94.26,95.75,90,92.27,12311.24303,1143557.301,92.88723312,-4.107142857,-2,1
97.09,97.14,91.11,94.27,14017.03266,1325286.09,94.54826297,-2.442857143,-2.82,0
97.7,98.32,95.5,97.09,7127.855552,693217.23,97.25466867,0.207142857,-0.6,0
97.88,98.98,97.07,97.69,9248.612095,908586.6182,98.24032069,0.967142857,-0.12,0
96.38,98.92,96,97.81,11003.41353,1073769.099,97.58508988,1.718571429,1.43,0
95.54,96.61,95.5,96.38,3019.671299,290561.4797,96.22288351,0.812857143,0.83,1
95.82,97,93.98,95.55,4499.94673,430566.2918,95.68253086,1.038571429,-0.3,1
96.63,98.71,93.03,95.85,15553.07297,1501708.346,96.55380315,2.181428571,-0.77,0
97.77,98.44,95.15,96.62,7832.160505,760732.0664,97.12927435,3.874285714,-1.66,0
96.98,101,95,98.28,17025.38437,1678360.438,98.57988528,6.942857143,1.71,0
93.45,97,92.7,96.57,11695.36757,1104665.032,94.45321196,6.602857143,3.18,1
92.72,93.5,90.54,93.39,10250.8406,950239.3507,92.69867592,4.535714286,0.68,1
88.16,94.01,87.9,92.71,7294.352962,666995.7482,91.44001554,4.824285714,4.55,1
89.97,90.16,87.8,88.16,3489.15397,309697.1372,88.75995151,0.72,-1.79,1
90.1,91.77,88.56,89.95,6500.584404,587206.3837,90.33132211,3.001428571,-0.21,0
88.42,90.66,87.08,90.16,10416.8801,930982.6348,89.37250176,3.908571429,1.74,0
86.88,88.48,85.73,88.42,9276.421101,811057.7225,87.43218033,1.804285714,1.44,1
85.59,88.88,82,86.98,13038.50131,1117223.676,85.68651025,-0.288571429,1.38,1
85.73,87.08,83,85.6,8294.018168,714113.8329,86.0998636,-2.837142857,-0.33,1
85.02,86.99,84.25,85.93,2907.862211,248381.1239,85.41708852,-3.092857143,0.89,0
